 Testing Label Acc: [0.8510000109672546, 0.9509999752044678, 0.6259999871253967, 0.8949999809265137, 0.7950000166893005, 0.9210000038146973, 0.43799999356269836, 0.9110000133514404, 0.9610000252723694, 0.9490000009536743]
 Testing Label Acc: [0.8640000224113464, 0.9549999833106995, 0.5490000247955322, 0.8830000162124634, 0.8629999756813049, 0.9150000214576721, 0.4020000100135803, 0.9190000295639038, 0.9620000123977661, 0.9470000267028809]
 Testing Label Acc: [0.878000020980835, 0.9570000171661377, 0.5590000152587891, 0.8809999823570251, 0.8500000238418579, 0.9269999861717224, 0.40400001406669617, 0.9120000004768372, 0.9610000252723694, 0.9480000138282776]
 Testing Label Acc: [0.8700000047683716, 0.9570000171661377, 0.6000000238418579, 0.871999979019165, 0.8349999785423279, 0.925000011920929, 0.43700000643730164, 0.9179999828338623, 0.9589999914169312, 0.9480000138282776]
 Testing Label Acc: [0.8550000190734863, 0.9559999704360962, 0.5600000023841858, 0.871999979019165, 0.8429999947547913, 0.9200000166893005, 0.47699999809265137, 0.9409999847412109, 0.9580000042915344, 0.9380000233650208]
 Testing Label Acc: [0.8830000162124634, 0.9570000171661377, 0.5860000252723694, 0.8479999899864197, 0.8709999918937683, 0.9100000262260437, 0.414000004529953, 0.953000009059906, 0.9649999737739563, 0.9269999861717224]
 Testing Label Acc: [0.8619999885559082, 0.9589999914169312, 0.5659999847412109, 0.8700000047683716, 0.8500000238418579, 0.9279999732971191, 0.4580000042915344, 0.9240000247955322, 0.9629999995231628, 0.9459999799728394]
 Testing Label Acc: [0.890999972820282, 0.9559999704360962, 0.6039999723434448, 0.8669999837875366, 0.8539999723434448, 0.9259999990463257, 0.40400001406669617, 0.9309999942779541, 0.9610000252723694, 0.9449999928474426]
 Testing Label Acc: [0.8759999871253967, 0.9589999914169312, 0.5400000214576721, 0.8479999899864197, 0.8410000205039978, 0.9279999732971191, 0.4830000102519989, 0.9139999747276306, 0.9599999785423279, 0.953000009059906]
 Testing Label Acc: [0.8849999904632568, 0.9589999914169312, 0.6439999938011169, 0.8930000066757202, 0.8140000104904175, 0.9319999814033508, 0.414000004529953, 0.9200000166893005, 0.9629999995231628, 0.9549999833106995]
 Testing Label Acc: [0.8659999966621399, 0.9589999914169312, 0.6230000257492065, 0.8650000095367432, 0.8040000200271606, 0.9269999861717224, 0.47999998927116394, 0.9350000023841858, 0.9670000076293945, 0.9419999718666077]
 Testing Label Acc: [0.878000020980835, 0.9570000171661377, 0.5929999947547913, 0.8870000243186951, 0.847000002861023, 0.9169999957084656, 0.4300000071525574, 0.9340000152587891, 0.9739999771118164, 0.9440000057220459]
 Testing Label Acc: [0.8539999723434448, 0.9580000042915344, 0.640999972820282, 0.8840000033378601, 0.8159999847412109, 0.9300000071525574, 0.49300000071525574, 0.9240000247955322, 0.9629999995231628, 0.9459999799728394]
 Testing Label Acc: [0.8930000066757202, 0.9580000042915344, 0.5849999785423279, 0.8579999804496765, 0.875, 0.9350000023841858, 0.3790000081062317, 0.9319999814033508, 0.9660000205039978, 0.9419999718666077]
 Testing Label Acc: [0.8740000128746033, 0.9570000171661377, 0.593999981880188, 0.8820000290870667, 0.8619999885559082, 0.9269999861717224, 0.4410000145435333, 0.9350000023841858, 0.9639999866485596, 0.9430000185966492]
 Testing Label Acc: [0.8999999761581421, 0.9580000042915344, 0.5799999833106995, 0.8569999933242798, 0.8790000081062317, 0.9430000185966492, 0.3970000147819519, 0.9129999876022339, 0.9629999995231628, 0.9470000267028809]
 Testing Label Acc: [0.8849999904632568, 0.9589999914169312, 0.6069999933242798, 0.875, 0.843999981880188, 0.9369999766349792, 0.46399998664855957, 0.9380000233650208, 0.9610000252723694, 0.9399999976158142]
 Testing Label Acc: [0.8980000019073486, 0.9610000252723694, 0.6309999823570251, 0.8519999980926514, 0.8529999852180481, 0.9350000023841858, 0.41999998688697815, 0.9330000281333923, 0.9639999866485596, 0.9419999718666077]
 Testing Label Acc: [0.8640000224113464, 0.9599999785423279, 0.6179999709129333, 0.8690000176429749, 0.8029999732971191, 0.9350000023841858, 0.5339999794960022, 0.9269999861717224, 0.9610000252723694, 0.9480000138282776]
 Testing Label Acc: [0.890999972820282, 0.9599999785423279, 0.5860000252723694, 0.8650000095367432, 0.8199999928474426, 0.9390000104904175, 0.4749999940395355, 0.9079999923706055, 0.9700000286102295, 0.9559999704360962]
 Testing Label Acc: [0.8769999742507935, 0.9589999914169312, 0.5479999780654907, 0.8610000014305115, 0.8529999852180481, 0.9369999766349792, 0.4860000014305115, 0.9039999842643738, 0.9670000076293945, 0.9599999785423279]
 Testing Label Acc: [0.8679999709129333, 0.9610000252723694, 0.5920000076293945, 0.8949999809265137, 0.8169999718666077, 0.9330000281333923, 0.515999972820282, 0.9330000281333923, 0.968999981880188, 0.9440000057220459]
 Testing Label Acc: [0.8830000162124634, 0.9599999785423279, 0.609000027179718, 0.8809999823570251, 0.8479999899864197, 0.9350000023841858, 0.46399998664855957, 0.9359999895095825, 0.9679999947547913, 0.9419999718666077]
 Testing Label Acc: [0.8740000128746033, 0.9599999785423279, 0.6230000257492065, 0.8650000095367432, 0.8550000190734863, 0.9340000152587891, 0.4790000021457672, 0.9359999895095825, 0.9660000205039978, 0.9449999928474426]
 Testing Label Acc: [0.8970000147819519, 0.9620000123977661, 0.5820000171661377, 0.8669999837875366, 0.8619999885559082, 0.9350000023841858, 0.45399999618530273, 0.9409999847412109, 0.9629999995231628, 0.9409999847412109]
 Testing Label Acc: [0.8980000019073486, 0.9620000123977661, 0.6019999980926514, 0.8560000061988831, 0.8550000190734863, 0.9290000200271606, 0.4729999899864197, 0.9330000281333923, 0.9660000205039978, 0.9509999752044678]
 Testing Label Acc: [0.8640000224113464, 0.9599999785423279, 0.6299999952316284, 0.8709999918937683, 0.8619999885559082, 0.9380000233650208, 0.5009999871253967, 0.9240000247955322, 0.9620000123977661, 0.9549999833106995]
 Testing Label Acc: [0.8600000143051147, 0.9599999785423279, 0.6140000224113464, 0.8849999904632568, 0.8399999737739563, 0.9459999799728394, 0.5189999938011169, 0.9169999957084656, 0.9670000076293945, 0.9539999961853027]
 Testing Label Acc: [0.8700000047683716, 0.9620000123977661, 0.6079999804496765, 0.9049999713897705, 0.8259999752044678, 0.9430000185966492, 0.5059999823570251, 0.9139999747276306, 0.9670000076293945, 0.9539999961853027]
 Testing Label Acc: [0.878000020980835, 0.9610000252723694, 0.5690000057220459, 0.8930000066757202, 0.8799999952316284, 0.9459999799728394, 0.4480000138282776, 0.921999990940094, 0.9660000205039978, 0.9470000267028809]
 Testing Label Acc: [0.859000027179718, 0.9629999995231628, 0.5799999833106995, 0.8830000162124634, 0.8500000238418579, 0.9409999847412109, 0.5199999809265137, 0.9340000152587891, 0.9679999947547913, 0.9459999799728394]
 Testing Label Acc: [0.8930000066757202, 0.9620000123977661, 0.6000000238418579, 0.8600000143051147, 0.859000027179718, 0.9399999976158142, 0.4580000042915344, 0.9139999747276306, 0.972000002861023, 0.9599999785423279]
 Testing Label Acc: [0.8840000033378601, 0.9620000123977661, 0.5350000262260437, 0.8960000276565552, 0.8519999980926514, 0.9350000023841858, 0.49000000953674316, 0.9229999780654907, 0.9729999899864197, 0.9580000042915344]
 Testing Label Acc: [0.8529999852180481, 0.9620000123977661, 0.6119999885559082, 0.8989999890327454, 0.8230000138282776, 0.9380000233650208, 0.5360000133514404, 0.9390000104904175, 0.9679999947547913, 0.9470000267028809]
 Testing Label Acc: [0.8479999899864197, 0.9629999995231628, 0.6179999709129333, 0.8920000195503235, 0.8230000138282776, 0.9480000138282776, 0.574999988079071, 0.9089999794960022, 0.9620000123977661, 0.9520000219345093]
 Testing Label Acc: [0.8640000224113464, 0.9639999866485596, 0.6079999804496765, 0.8830000162124634, 0.8169999718666077, 0.9390000104904175, 0.5730000138282776, 0.9409999847412109, 0.9599999785423279, 0.9440000057220459]
 Testing Label Acc: [0.8799999952316284, 0.9639999866485596, 0.628000020980835, 0.8790000081062317, 0.8600000143051147, 0.9430000185966492, 0.4749999940395355, 0.9269999861717224, 0.9670000076293945, 0.9480000138282776]
 Testing Label Acc: [0.8809999823570251, 0.9629999995231628, 0.652999997138977, 0.8939999938011169, 0.796999990940094, 0.9419999718666077, 0.531000018119812, 0.9210000038146973, 0.9670000076293945, 0.9549999833106995]
 Testing Label Acc: [0.8880000114440918, 0.9629999995231628, 0.6439999938011169, 0.8889999985694885, 0.828000009059906, 0.9449999928474426, 0.5019999742507935, 0.9039999842643738, 0.9660000205039978, 0.9599999785423279]
 Testing Label Acc: [0.8840000033378601, 0.9649999737739563, 0.5669999718666077, 0.8840000033378601, 0.8550000190734863, 0.9390000104904175, 0.5049999952316284, 0.9300000071525574, 0.9660000205039978, 0.953000009059906]
 Testing Label Acc: [0.8579999804496765, 0.9629999995231628, 0.6069999933242798, 0.8980000019073486, 0.8220000267028809, 0.9390000104904175, 0.5680000185966492, 0.9200000166893005, 0.9679999947547913, 0.9580000042915344]
 Testing Label Acc: [0.8790000081062317, 0.9649999737739563, 0.6240000128746033, 0.8820000290870667, 0.8360000252723694, 0.9409999847412109, 0.5410000085830688, 0.9330000281333923, 0.9649999737739563, 0.9520000219345093]
 Testing Label Acc: [0.9049999713897705, 0.9629999995231628, 0.6510000228881836, 0.8700000047683716, 0.8629999756813049, 0.9419999718666077, 0.43700000643730164, 0.9359999895095825, 0.972000002861023, 0.9480000138282776]
 Testing Label Acc: [0.8709999918937683, 0.9629999995231628, 0.6060000061988831, 0.890999972820282, 0.8370000123977661, 0.9459999799728394, 0.5400000214576721, 0.9269999861717224, 0.9670000076293945, 0.9539999961853027]
 Testing Label Acc: [0.8830000162124634, 0.9639999866485596, 0.6200000047683716, 0.8920000195503235, 0.8379999995231628, 0.9340000152587891, 0.5239999890327454, 0.9559999704360962, 0.9700000286102295, 0.9359999895095825]
 Testing Label Acc: [0.9010000228881836, 0.9629999995231628, 0.5929999947547913, 0.8669999837875366, 0.8629999756813049, 0.9359999895095825, 0.4790000021457672, 0.9490000009536743, 0.9660000205039978, 0.9409999847412109]
 Testing Label Acc: [0.890999972820282, 0.9620000123977661, 0.6230000257492065, 0.8920000195503235, 0.859000027179718, 0.9340000152587891, 0.4699999988079071, 0.9480000138282776, 0.968999981880188, 0.9440000057220459]
 Testing Label Acc: [0.8640000224113464, 0.9639999866485596, 0.6179999709129333, 0.890999972820282, 0.8389999866485596, 0.9430000185966492, 0.5509999990463257, 0.9279999732971191, 0.9700000286102295, 0.9509999752044678]
 Testing Label Acc: [0.8769999742507935, 0.9649999737739563, 0.6790000200271606, 0.8989999890327454, 0.8270000219345093, 0.9380000233650208, 0.5329999923706055, 0.9359999895095825, 0.9700000286102295, 0.9509999752044678]
 Testing Label Acc: [0.8849999904632568, 0.9660000205039978, 0.6079999804496765, 0.8629999756813049, 0.8600000143051147, 0.9369999766349792, 0.5099999904632568, 0.9490000009536743, 0.9710000157356262, 0.9430000185966492]
 Testing Label Acc: [0.8920000195503235, 0.9620000123977661, 0.6869999766349792, 0.8980000019073486, 0.8069999814033508, 0.9390000104904175, 0.49300000071525574, 0.9359999895095825, 0.972000002861023, 0.9509999752044678]
 Testing Label Acc: [0.8980000019073486, 0.9620000123977661, 0.6610000133514404, 0.8939999938011169, 0.8479999899864197, 0.9369999766349792, 0.45399999618530273, 0.9399999976158142, 0.9739999771118164, 0.9509999752044678]
 Testing Label Acc: [0.8939999938011169, 0.9629999995231628, 0.6110000014305115, 0.8949999809265137, 0.8450000286102295, 0.9470000267028809, 0.4950000047683716, 0.9150000214576721, 0.968999981880188, 0.9570000171661377]
 Testing Label Acc: [0.8809999823570251, 0.9639999866485596, 0.6660000085830688, 0.8790000081062317, 0.8190000057220459, 0.9490000009536743, 0.5440000295639038, 0.9229999780654907, 0.9679999947547913, 0.9539999961853027]
 Testing Label Acc: [0.8880000114440918, 0.9629999995231628, 0.6909999847412109, 0.8640000224113464, 0.800000011920929, 0.949999988079071, 0.5419999957084656, 0.9240000247955322, 0.9710000157356262, 0.9520000219345093]
 Testing Label Acc: [0.8740000128746033, 0.9620000123977661, 0.6359999775886536, 0.8629999756813049, 0.875, 0.9470000267028809, 0.5090000033378601, 0.9179999828338623, 0.9700000286102295, 0.9559999704360962]
 Testing Label Acc: [0.875, 0.9639999866485596, 0.6380000114440918, 0.8999999761581421, 0.8560000061988831, 0.9340000152587891, 0.5120000243186951, 0.953000009059906, 0.9700000286102295, 0.9440000057220459]
 Testing Label Acc: [0.8889999985694885, 0.9610000252723694, 0.6449999809265137, 0.8820000290870667, 0.8579999804496765, 0.9399999976158142, 0.4950000047683716, 0.9480000138282776, 0.972000002861023, 0.9440000057220459]
 Testing Label Acc: [0.8700000047683716, 0.9649999737739563, 0.6309999823570251, 0.8939999938011169, 0.8679999709129333, 0.9430000185966492, 0.49399998784065247, 0.9309999942779541, 0.9710000157356262, 0.9490000009536743]
 Testing Label Acc: [0.871999979019165, 0.9660000205039978, 0.6000000238418579, 0.8809999823570251, 0.8759999871253967, 0.9380000233650208, 0.5180000066757202, 0.9419999718666077, 0.9729999899864197, 0.949999988079071]
 Testing Label Acc: [0.8640000224113464, 0.9660000205039978, 0.7080000042915344, 0.8759999871253967, 0.8370000123977661, 0.9539999961853027, 0.5260000228881836, 0.9210000038146973, 0.9700000286102295, 0.9549999833106995]
 Testing Label Acc: [0.875, 0.9649999737739563, 0.7080000042915344, 0.8960000276565552, 0.8450000286102295, 0.9449999928474426, 0.4819999933242798, 0.925000011920929, 0.972000002861023, 0.9539999961853027]
 Testing Label Acc: [0.8859999775886536, 0.9620000123977661, 0.6399999856948853, 0.9039999842643738, 0.8579999804496765, 0.9449999928474426, 0.4819999933242798, 0.9319999814033508, 0.972000002861023, 0.9509999752044678]
 Testing Label Acc: [0.8830000162124634, 0.9610000252723694, 0.6140000224113464, 0.9079999923706055, 0.8460000157356262, 0.9430000185966492, 0.5239999890327454, 0.9440000057220459, 0.9710000157356262, 0.9470000267028809]
 Testing Label Acc: [0.8980000019073486, 0.9639999866485596, 0.7009999752044678, 0.8830000162124634, 0.8379999995231628, 0.9330000281333923, 0.49300000071525574, 0.9409999847412109, 0.972000002861023, 0.9539999961853027]
 Testing Label Acc: [0.8600000143051147, 0.9660000205039978, 0.6959999799728394, 0.9020000100135803, 0.828000009059906, 0.9340000152587891, 0.5529999732971191, 0.9430000185966492, 0.9729999899864197, 0.953000009059906]
 Testing Label Acc: [0.8790000081062317, 0.9649999737739563, 0.625, 0.9039999842643738, 0.8669999837875366, 0.9340000152587891, 0.49300000071525574, 0.9480000138282776, 0.9710000157356262, 0.9490000009536743]
 Testing Label Acc: [0.8659999966621399, 0.9649999737739563, 0.5929999947547913, 0.8970000147819519, 0.8500000238418579, 0.9419999718666077, 0.5509999990463257, 0.9440000057220459, 0.972000002861023, 0.9490000009536743]
