 Testing Label Acc: [0.8489999771118164, 0.9589999914169312, 0.7200000286102295, 0.9210000038146973, 0.6980000138282776, 0.949999988079071, 0.6700000166893005, 0.9390000104904175, 0.9649999737739563, 0.9580000042915344]
 Testing Label Acc: [0.8450000286102295, 0.9599999785423279, 0.7419999837875366, 0.9079999923706055, 0.7210000157356262, 0.9539999961853027, 0.6679999828338623, 0.9290000200271606, 0.9629999995231628, 0.9570000171661377]
 Testing Label Acc: [0.8519999980926514, 0.9589999914169312, 0.7609999775886536, 0.8999999761581421, 0.7590000033378601, 0.9559999704360962, 0.640999972820282, 0.9309999942779541, 0.9620000123977661, 0.9570000171661377]
 Testing Label Acc: [0.8410000205039978, 0.9570000171661377, 0.7559999823570251, 0.9089999794960022, 0.7400000095367432, 0.9520000219345093, 0.6539999842643738, 0.9399999976158142, 0.9620000123977661, 0.9520000219345093]
 Testing Label Acc: [0.859000027179718, 0.9580000042915344, 0.7749999761581421, 0.9089999794960022, 0.7540000081062317, 0.9509999752044678, 0.6140000224113464, 0.9449999928474426, 0.9649999737739563, 0.9509999752044678]
 Testing Label Acc: [0.8519999980926514, 0.9570000171661377, 0.7519999742507935, 0.9079999923706055, 0.7429999709129333, 0.949999988079071, 0.6480000019073486, 0.9449999928474426, 0.9670000076293945, 0.9539999961853027]
 Testing Label Acc: [0.8529999852180481, 0.9610000252723694, 0.7369999885559082, 0.9179999828338623, 0.7369999885559082, 0.949999988079071, 0.6489999890327454, 0.9359999895095825, 0.9700000286102295, 0.9580000042915344]
 Testing Label Acc: [0.8460000157356262, 0.9580000042915344, 0.7490000128746033, 0.9129999876022339, 0.7390000224113464, 0.9580000042915344, 0.6549999713897705, 0.9359999895095825, 0.9649999737739563, 0.9549999833106995]
 Testing Label Acc: [0.8500000238418579, 0.9589999914169312, 0.7160000205039978, 0.9190000295639038, 0.6740000247955322, 0.949999988079071, 0.6850000023841858, 0.9449999928474426, 0.9679999947547913, 0.953000009059906]
 Testing Label Acc: [0.8510000109672546, 0.9589999914169312, 0.6869999766349792, 0.9269999861717224, 0.6710000038146973, 0.9490000009536743, 0.6850000023841858, 0.9480000138282776, 0.968999981880188, 0.9520000219345093]
 Testing Label Acc: [0.8510000109672546, 0.9620000123977661, 0.7269999980926514, 0.9169999957084656, 0.6869999766349792, 0.9509999752044678, 0.6819999814033508, 0.9430000185966492, 0.9670000076293945, 0.953000009059906]
 Testing Label Acc: [0.8650000095367432, 0.9639999866485596, 0.7300000190734863, 0.9139999747276306, 0.6970000267028809, 0.9520000219345093, 0.6549999713897705, 0.9440000057220459, 0.9679999947547913, 0.953000009059906]
 Testing Label Acc: [0.8629999756813049, 0.9620000123977661, 0.7540000081062317, 0.9039999842643738, 0.718999981880188, 0.953000009059906, 0.6499999761581421, 0.9430000185966492, 0.9660000205039978, 0.953000009059906]
 Testing Label Acc: [0.847000002861023, 0.9589999914169312, 0.7250000238418579, 0.9229999780654907, 0.7160000205039978, 0.9509999752044678, 0.6790000200271606, 0.9449999928474426, 0.9679999947547913, 0.953000009059906]
 Testing Label Acc: [0.8529999852180481, 0.9629999995231628, 0.7730000019073486, 0.9049999713897705, 0.7369999885559082, 0.9520000219345093, 0.6499999761581421, 0.9380000233650208, 0.9649999737739563, 0.9549999833106995]
 Testing Label Acc: [0.8519999980926514, 0.9629999995231628, 0.734000027179718, 0.9190000295639038, 0.7080000042915344, 0.9509999752044678, 0.6740000247955322, 0.949999988079071, 0.9660000205039978, 0.9520000219345093]
 Testing Label Acc: [0.8550000190734863, 0.9639999866485596, 0.7699999809265137, 0.9079999923706055, 0.7350000143051147, 0.9520000219345093, 0.6470000147819519, 0.9470000267028809, 0.968999981880188, 0.953000009059906]
 Testing Label Acc: [0.8450000286102295, 0.9589999914169312, 0.7440000176429749, 0.9229999780654907, 0.7250000238418579, 0.9480000138282776, 0.6759999990463257, 0.9480000138282776, 0.9670000076293945, 0.9549999833106995]
 Testing Label Acc: [0.8679999709129333, 0.9589999914169312, 0.7440000176429749, 0.921999990940094, 0.7319999933242798, 0.9509999752044678, 0.640999972820282, 0.9419999718666077, 0.9670000076293945, 0.953000009059906]
 Testing Label Acc: [0.8560000061988831, 0.9629999995231628, 0.7960000038146973, 0.9039999842643738, 0.7409999966621399, 0.9509999752044678, 0.6370000243186951, 0.9440000057220459, 0.9660000205039978, 0.9559999704360962]
 Testing Label Acc: [0.8560000061988831, 0.9649999737739563, 0.746999979019165, 0.9110000133514404, 0.7409999966621399, 0.9509999752044678, 0.6629999876022339, 0.9449999928474426, 0.9660000205039978, 0.9559999704360962]
 Testing Label Acc: [0.871999979019165, 0.9620000123977661, 0.7139999866485596, 0.9150000214576721, 0.7429999709129333, 0.9520000219345093, 0.6399999856948853, 0.9459999799728394, 0.9679999947547913, 0.9580000042915344]
 Testing Label Acc: [0.859000027179718, 0.9629999995231628, 0.753000020980835, 0.925000011920929, 0.7149999737739563, 0.949999988079071, 0.6549999713897705, 0.9480000138282776, 0.9670000076293945, 0.9549999833106995]
 Testing Label Acc: [0.8420000076293945, 0.9629999995231628, 0.7419999837875366, 0.9200000166893005, 0.7379999756813049, 0.9509999752044678, 0.6759999990463257, 0.953000009059906, 0.9679999947547913, 0.953000009059906]
 Testing Label Acc: [0.8429999947547913, 0.9639999866485596, 0.7760000228881836, 0.9169999957084656, 0.7329999804496765, 0.9520000219345093, 0.6499999761581421, 0.9559999704360962, 0.9679999947547913, 0.949999988079071]
 Testing Label Acc: [0.8550000190734863, 0.9620000123977661, 0.7170000076293945, 0.9139999747276306, 0.6990000009536743, 0.9520000219345093, 0.6800000071525574, 0.9449999928474426, 0.9700000286102295, 0.953000009059906]
 Testing Label Acc: [0.8659999966621399, 0.9620000123977661, 0.7630000114440918, 0.9110000133514404, 0.7289999723434448, 0.9539999961853027, 0.6380000114440918, 0.9399999976158142, 0.9679999947547913, 0.9599999785423279]
 Testing Label Acc: [0.8529999852180481, 0.9629999995231628, 0.7440000176429749, 0.9150000214576721, 0.7379999756813049, 0.9509999752044678, 0.6690000295639038, 0.9520000219345093, 0.9670000076293945, 0.953000009059906]
 Testing Label Acc: [0.8669999837875366, 0.9629999995231628, 0.7609999775886536, 0.9070000052452087, 0.7620000243186951, 0.9520000219345093, 0.6119999885559082, 0.9449999928474426, 0.9700000286102295, 0.9570000171661377]
 Testing Label Acc: [0.8629999756813049, 0.9629999995231628, 0.7490000128746033, 0.9100000262260437, 0.7289999723434448, 0.9520000219345093, 0.6520000100135803, 0.9480000138282776, 0.9679999947547913, 0.9539999961853027]
 Testing Label Acc: [0.8610000014305115, 0.9629999995231628, 0.7549999952316284, 0.9120000004768372, 0.7570000290870667, 0.9559999704360962, 0.6349999904632568, 0.9440000057220459, 0.9700000286102295, 0.9559999704360962]
 Testing Label Acc: [0.8659999966621399, 0.9629999995231628, 0.7590000033378601, 0.9169999957084656, 0.7390000224113464, 0.949999988079071, 0.640999972820282, 0.9520000219345093, 0.9700000286102295, 0.9539999961853027]
 Testing Label Acc: [0.8539999723434448, 0.9639999866485596, 0.7749999761581421, 0.9079999923706055, 0.75, 0.9509999752044678, 0.6359999775886536, 0.9509999752044678, 0.9710000157356262, 0.9559999704360962]
 Testing Label Acc: [0.859000027179718, 0.9649999737739563, 0.7120000123977661, 0.9200000166893005, 0.7300000190734863, 0.949999988079071, 0.6650000214576721, 0.9470000267028809, 0.9700000286102295, 0.9549999833106995]
 Testing Label Acc: [0.8659999966621399, 0.9629999995231628, 0.7459999918937683, 0.921999990940094, 0.7129999995231628, 0.949999988079071, 0.6470000147819519, 0.9549999833106995, 0.972000002861023, 0.953000009059906]
 Testing Label Acc: [0.847000002861023, 0.9620000123977661, 0.7570000290870667, 0.921999990940094, 0.7379999756813049, 0.9520000219345093, 0.6549999713897705, 0.9509999752044678, 0.9710000157356262, 0.9549999833106995]
 Testing Label Acc: [0.8519999980926514, 0.9620000123977661, 0.7789999842643738, 0.9089999794960022, 0.777999997138977, 0.9520000219345093, 0.6240000128746033, 0.9629999995231628, 0.968999981880188, 0.9470000267028809]
